stdio    D C:\LIBS5303Build\allegro5\src\file_stdio.c:109  file_stdio_fopen                 [   0.00000] opening C:\Users\Kirk\CodeBlock Projects\Breakout\bin\Release\allegro5.cfg r
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56383] removed dtor for sub_bitmap 02A3A070
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56384] removed dtor for sub_bitmap 02A3A9D8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56384] removed dtor for sub_bitmap 02A399B8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56385] removed dtor for sub_bitmap 02A3B340
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56385] removed dtor for sub_bitmap 02A391A8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56386] removed dtor for sub_bitmap 02A395B0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56387] removed dtor for sub_bitmap 02A3A478
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56387] removed dtor for sub_bitmap 02A3AC88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56388] removed dtor for sub_bitmap 02A3A5D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56388] removed dtor for sub_bitmap 02A3AB30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56389] removed dtor for sub_bitmap 02A3B5F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56390] removed dtor for sub_bitmap 02A3A320
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56390] removed dtor for sub_bitmap 02A3A728
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56391] removed dtor for sub_bitmap 02A3ADE0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56391] removed dtor for sub_bitmap 02A3B090
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56392] removed dtor for sub_bitmap 02A3B1E8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56392] removed dtor for sub_bitmap 02A3B498
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56395] removed dtor for sub_bitmap 02A3EBD8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56396] removed dtor for sub_bitmap 02A40408
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56397] removed dtor for sub_bitmap 02A3E3C8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56398] removed dtor for sub_bitmap 02A3ED30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56398] removed dtor for sub_bitmap 02A3F3E8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56399] removed dtor for sub_bitmap 02A40560
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56399] removed dtor for sub_bitmap 02A3F698
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56400] removed dtor for sub_bitmap 02A40810
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56401] removed dtor for sub_bitmap 02A406B8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56402] removed dtor for bitmap 02A04668
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:116  _al_run_destructors              [   5.56405] calling dtor for font 02A8CDE8, func 0043AC21
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56405] removed dtor for font 02A8CDE8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56406] removed dtor for sub_bitmap 029E34A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56407] removed dtor for sub_bitmap 029E35F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56408] removed dtor for sub_bitmap 029E3740
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56408] removed dtor for sub_bitmap 029E3890
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56409] removed dtor for sub_bitmap 029E39E0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56409] removed dtor for sub_bitmap 029E3B30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56410] removed dtor for sub_bitmap 029E3C80
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56411] removed dtor for sub_bitmap 029E3DD0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56411] removed dtor for sub_bitmap 029E4328
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56412] removed dtor for sub_bitmap 029E4478
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56413] removed dtor for sub_bitmap 029E45C8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56413] removed dtor for sub_bitmap 029E4718
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56414] removed dtor for sub_bitmap 029E4868
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56415] removed dtor for sub_bitmap 029E49B8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56415] removed dtor for sub_bitmap 029E5748
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56416] removed dtor for sub_bitmap 029E5498
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56416] removed dtor for sub_bitmap 029E4B30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56417] removed dtor for sub_bitmap 029E55F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56418] removed dtor for sub_bitmap 029E58A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56418] removed dtor for sub_bitmap 029E4C88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56419] removed dtor for sub_bitmap 029E5090
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56420] removed dtor for sub_bitmap 029E4DE0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56420] removed dtor for sub_bitmap 029E4F38
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56421] removed dtor for sub_bitmap 029E51E8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56421] removed dtor for sub_bitmap 029E5340
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56422] removed dtor for sub_bitmap 029E6CB0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56423] removed dtor for sub_bitmap 029E6750
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56423] removed dtor for sub_bitmap 029E7618
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56424] removed dtor for sub_bitmap 029E5DE8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56425] removed dtor for sub_bitmap 029E5F40
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56425] removed dtor for sub_bitmap 029E6098
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56426] removed dtor for sub_bitmap 029E5C90
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56427] removed dtor for sub_bitmap 029E6A00
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56427] removed dtor for sub_bitmap 029E68A8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56428] removed dtor for sub_bitmap 029E70B8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56428] removed dtor for sub_bitmap 029E6B58
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56429] removed dtor for sub_bitmap 029E6E08
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56429] removed dtor for sub_bitmap 029E6F60
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56430] removed dtor for sub_bitmap 029E7770
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56431] removed dtor for sub_bitmap 029E74C0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56431] removed dtor for sub_bitmap 029E78C8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56432] removed dtor for sub_bitmap 029E7210
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56432] removed dtor for sub_bitmap 029E7368
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56433] removed dtor for sub_bitmap 029E5B38
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56434] removed dtor for sub_bitmap 029E61F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56434] removed dtor for sub_bitmap 029E6348
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56435] removed dtor for sub_bitmap 029E64A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56435] removed dtor for sub_bitmap 029E65F8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56436] removed dtor for sub_bitmap 029E84A8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56437] removed dtor for sub_bitmap 029E7F48
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56438] removed dtor for sub_bitmap 029E9370
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56438] removed dtor for sub_bitmap 029E7C98
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56439] removed dtor for sub_bitmap 029E80A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56439] removed dtor for sub_bitmap 029E8B60
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56440] removed dtor for sub_bitmap 029E8350
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56441] removed dtor for sub_bitmap 029E8600
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56441] removed dtor for sub_bitmap 029E9218
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56442] removed dtor for sub_bitmap 029E94C8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56442] removed dtor for sub_bitmap 029E8758
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56443] removed dtor for sub_bitmap 029E8CB8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56444] removed dtor for sub_bitmap 029E9778
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56444] removed dtor for sub_bitmap 029E88B0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56445] removed dtor for sub_bitmap 029E98D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56446] removed dtor for sub_bitmap 029E7DF0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56446] removed dtor for sub_bitmap 029E9620
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56447] removed dtor for sub_bitmap 029E8A08
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56447] removed dtor for sub_bitmap 029E81F8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56448] removed dtor for sub_bitmap 029E8F68
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56449] removed dtor for sub_bitmap 029E8E10
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56449] removed dtor for sub_bitmap 029E90C0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56450] removed dtor for sub_bitmap 029E7B40
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56451] removed dtor for sub_bitmap 029EBB80
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56452] removed dtor for sub_bitmap 029EB4C8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56453] removed dtor for sub_bitmap 029EBCD8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56453] removed dtor for sub_bitmap 029EB0C0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56454] removed dtor for sub_bitmap 029EAB60
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56454] removed dtor for sub_bitmap 029EBA28
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56455] removed dtor for sub_bitmap 029EBE30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56456] removed dtor for sub_bitmap 029EB218
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56456] removed dtor for sub_bitmap 029EB620
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56457] removed dtor for sub_bitmap 029EB370
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56458] removed dtor for sub_bitmap 029EACB8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56458] removed dtor for sub_bitmap 029EB778
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56459] removed dtor for sub_bitmap 029EBF88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56459] removed dtor for sub_bitmap 029EB8D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56460] removed dtor for sub_bitmap 029EAE10
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56460] removed dtor for sub_bitmap 029EC0E0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56461] removed dtor for sub_bitmap 029EAF68
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56462] removed dtor for sub_bitmap 029EC238
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56463] removed dtor for sub_bitmap 029EC390
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56463] removed dtor for sub_bitmap 029EC4E8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56464] removed dtor for sub_bitmap 029EA758
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56464] removed dtor for sub_bitmap 029EA8B0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56465] removed dtor for sub_bitmap 029EAA08
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56466] removed dtor for sub_bitmap 029ED780
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56466] removed dtor for sub_bitmap 029EDE38
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56468] removed dtor for sub_bitmap 029ECE18
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56470] removed dtor for sub_bitmap 029EE240
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56471] removed dtor for sub_bitmap 029EE7A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56472] removed dtor for sub_bitmap 029EE398
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56472] removed dtor for sub_bitmap 029EE4F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56473] removed dtor for sub_bitmap 029EE648
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56474] removed dtor for sub_bitmap 029ED220
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56474] removed dtor for sub_bitmap 029ED378
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56475] removed dtor for sub_bitmap 029EDA30
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56476] removed dtor for sub_bitmap 029EE8F8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56476] removed dtor for sub_bitmap 029EDB88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56477] removed dtor for sub_bitmap 029EDCE0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56478] removed dtor for sub_bitmap 029ED4D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56479] removed dtor for sub_bitmap 029EDF90
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56480] removed dtor for sub_bitmap 029EE0E8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56481] removed dtor for sub_bitmap 029ECB68
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56481] removed dtor for sub_bitmap 029ECCC0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56482] removed dtor for sub_bitmap 029ED628
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56482] removed dtor for sub_bitmap 029ED8D8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56483] removed dtor for sub_bitmap 029ECF70
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56484] removed dtor for sub_bitmap 029ED0C8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56484] removed dtor for sub_bitmap 029EF508
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56485] removed dtor for sub_bitmap 029F03D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56486] removed dtor for sub_bitmap 029EF100
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56487] removed dtor for sub_bitmap 029F0528
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56487] removed dtor for sub_bitmap 029EECF8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56488] removed dtor for sub_bitmap 029EF660
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56489] removed dtor for sub_bitmap 029EFBC0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56490] removed dtor for sub_bitmap 029EF910
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56490] removed dtor for sub_bitmap 029EEE50
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56491] removed dtor for sub_bitmap 029EF7B8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56492] removed dtor for sub_bitmap 029F0680
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56493] removed dtor for sub_bitmap 029F0930
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56493] removed dtor for sub_bitmap 029EFA68
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56494] removed dtor for sub_bitmap 029F0A88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56495] removed dtor for sub_bitmap 029EF258
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56495] removed dtor for sub_bitmap 029EFD18
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56496] removed dtor for sub_bitmap 029EFE70
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56497] removed dtor for sub_bitmap 029F07D8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56497] removed dtor for sub_bitmap 029EFFC8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56498] removed dtor for sub_bitmap 029F0278
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56499] removed dtor for sub_bitmap 029EEFA8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56499] removed dtor for sub_bitmap 029EF3B0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56500] removed dtor for sub_bitmap 029F0120
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56501] removed dtor for sub_bitmap 029F2680
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56501] removed dtor for sub_bitmap 029F2930
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56502] removed dtor for sub_bitmap 029F2120
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56503] removed dtor for sub_bitmap 029F1D18
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56503] removed dtor for sub_bitmap 029F2A88
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56504] removed dtor for sub_bitmap 029F2E90
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56505] removed dtor for sub_bitmap 029F2BE0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56506] removed dtor for sub_bitmap 029F2278
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56506] removed dtor for sub_bitmap 029F27D8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56507] removed dtor for sub_bitmap 029F2D38
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56508] removed dtor for sub_bitmap 029F23D0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56508] removed dtor for sub_bitmap 029F1BC0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56509] removed dtor for sub_bitmap 029F2FE8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56509] removed dtor for sub_bitmap 029F1910
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56510] removed dtor for sub_bitmap 029F1A68
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56511] removed dtor for sub_bitmap 029F1FC8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56512] removed dtor for sub_bitmap 029F2528
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56513] removed dtor for sub_bitmap 029F3140
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56514] removed dtor for sub_bitmap 029F1E70
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56515] removed dtor for sub_bitmap 029F3298
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56515] removed dtor for sub_bitmap 029F3548
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56516] removed dtor for sub_bitmap 029F33F0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56517] removed dtor for sub_bitmap 029F36A0
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56517] removed dtor for sub_bitmap 029F4BE8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56518] removed dtor for sub_bitmap 029F4128
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56519] removed dtor for sub_bitmap 029F56A8
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56519] removed dtor for sub_bitmap 029F4530
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56520] removed dtor for sub_bitmap 029F3D20
dtor     D C:\LIBS5303Build\allegro5\src\dtor.c:227  _al_unregister_destructor        [   5.56532] removed dtor for sub_bitmap 029F5550
